google_id,autor_link,autor_name,autor_id,autor_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/110971600157670337632?hl=en-US,Chanell Roach Loiseau,1.10972E+20,https://lh3.googleusercontent.com/a-/AOh14Ggxc1JfgGaz5WOOkEA1rNQDWoVln5SxTS6sbe2_kg=c0x00000000-cc-rp,We just sold our house and can't wait to be rid of this management group!,https://lh3.googleusercontent.com/a-/AOh14Ggxc1JfgGaz5WOOkEA1rNQDWoVln5SxTS6sbe2_kg,Please feel free to contact us with any issues and we will do all we can to assist you.    Email us at help@mycmg.com.  It is our pleasure to assist you.,1504663110,9/6/2017 1:58,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s110971600157670337632!2s0x0:0xa3432a72da873d77?hl=en-US,1,1504662404,9/6/2017 1:46,10
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/105643191577041738714?hl=en-US,Keisha Neely,1.05643E+20,https://lh3.googleusercontent.com/a-/AOh14GhZCkhCngEQHGNaFTQOURagngGfzSkFbyHlVopa=c0x00000000-cc-rp,"First, this Company doesn't deserve a star but since I'm forced to add a rating in order to post so be it.  Cedar Management is the worst company ever!!! RUN from anything remotely associated with Cedar!  This so called management company has allowed our once beautiful community to reach a lamentable state!  Cedar Management is an absolute disgrace!",https://lh3.googleusercontent.com/a-/AOh14GhZCkhCngEQHGNaFTQOURagngGfzSkFbyHlVopa,Please feel free to contact us at help@mycmg.com and we will do all we can assist and address your concerns.,1502763965,8/15/2017 2:26,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s105643191577041738714!2s0x0:0xa3432a72da873d77?hl=en-US,1,1499780385,7/11/2017 13:39,11
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/110679445818266257462?hl=en-US,Lance Garrison,1.10679E+20,https://lh3.googleusercontent.com/a-/AOh14GiuvCmpF08VHqkTCZTsMeXa2e8Qn7lCGooF5h3t=c0x00000000-cc-rp,"This company has been the best HOA management company my association has ever had. Seriously, I've had maintenance issues at 11pm and their team is always quick to respond. On top of that - they're friendly and actually seem to care. We've had a few different companies in the past... and I am really hoping that we don't switch again. At least at Cedar, I can get a hold of a live human being! Keep it up!",https://lh3.googleusercontent.com/a-/AOh14GiuvCmpF08VHqkTCZTsMeXa2e8Qn7lCGooF5h3t,,,,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s110679445818266257462!2s0x0:0xa3432a72da873d77?hl=en-US,5,1407940883,8/13/2014 14:41,1
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/112946226480948420117?hl=en-US,Sarah Bustami,1.12946E+20,https://lh3.googleusercontent.com/-kZmdQO2FEHo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnHa_hoAeosTdv7emBHz1ifvD7AkA/c0x00000000-cc-rp/photo.jpg,"This company is a sad excuse for a management group. I have worked in property management for 4 years and have not seen a management company with such low standards and poor management skills until I moved into a property they manage (huge mistake). I complained to our property manager about the building fire alarms falsely going off 3 times within a few months, and her response was ""You are now BANNED from communicating with Cedar Management Group and from speaking with anyone who works at the building."" Her supervisor reached out to me after speaking with about 4 different Cedar representatives, who left me a voicemail saying ""there is nothing we can do"". I would highly suggest management take a good hard look at themselves and make some serious changes, you do not treat good paying tenants like that, ESPECIALLY when the landlords are paying a pretty penny in HOA fees - for nothing. I have never been treated so poorly before, this company is absolutely horrible and we cannot wait until our lease ends.

**UPDATE - In response to the owner: on the contrary, I actually called Cedar Management Group about 7 times spoke with several different people, and forwarded the voicemail left on my phone by Sandra Collins word for word telling us we are officially banned from contact Cedar Management Group and the on site property management staff. I also left her supervisor a voicemail about her ""banning"" us (which is neither legal nor ethical) which was never responded to - So yes, Cedar Management Company DOES indeed FORBID residents from contacting them if they have any complaints at all. In fact, I have even attached a screenshot of the email we received shortly after the rude voicemail telling us we are not to contact CMG.",https://lh3.googleusercontent.com/-kZmdQO2FEHo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnHa_hoAeosTdv7emBHz1ifvD7AkA/c0x00000000-cc-rp/photo.jpg,"Sarah,  Our staff has never banned someone from contacting our company.  If anything we encourage our owners to reach out to us so we can assist.  As a renter inside of an HOA, I would suggest you speak with your rental management company and or unit owner.  While we will do all we can to assist those who rent properties in our communities there are certain situations that require the owner and or rental management company involvement.   As always you are welcome to contact us at help@mycmg.com.",1524005375,4/17/2018 22:49,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s112946226480948420117!2s0x0:0xa3432a72da873d77?hl=en-US,1,1525486586,5/5/2018 2:16,9
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/108529577955803888082?hl=en-US,Samia Lawrence,1.0853E+20,https://lh3.googleusercontent.com/a-/AOh14GgJrk8cNVb3XP0D8fuOFpPFz1oPvM-DN_uS2APU4w=c0x00000000-cc-rp-ba3,"This company manages Catawba river plantation. If you're planing on moving here, DONT. This company does nothing about the multiple illegal activities that go on here. Even with video proof that I have sent to them on multiple occasions. It is the reason I'm ending my lease and moving else where. This is a slum, and they are the slums who run it.

I will continue to add pictures on here of the illegal riders until the day it stops.",https://lh3.googleusercontent.com/a-/AOh14GgJrk8cNVb3XP0D8fuOFpPFz1oPvM-DN_uS2APU4w,We are working with law enforcement to address all concerns shared.  Always feel fee to contact us at help@mycmg.com.,1502763813,8/15/2017 2:23,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s108529577955803888082!2s0x0:0xa3432a72da873d77?hl=en-US,1,1529331178,6/18/2018 14:12,14
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/105167074600890621493?hl=en-US,john ed,1.05167E+20,https://lh6.googleusercontent.com/-_owU1Mxf7K4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclwlUx0jv4gScNfg60P2WHZwULKSw/c0x00000000-cc-rp/photo.jpg,"So far, CMG is useless. The useless hoa passed their responsibilities to a useless prop. management co.. Said co. was canned & now CMG has taken the wand to run the next mile of uselessness. I suppose I have myself to blame as I'm the one that recommended a prop management co to enforce very simple and basic things like mowing the freaking grass or cleaning up the freaking leaves. Some people and most landlords are just too lazy &/or too cheap to show any level of pride and need to be forced . Animals keep their dens cleaner. It's pathetic. If you live in  a neighborhood and are unfortunate enough to have an HOA that's happy to take your money yet not enforce the bi-laws that everyone who bought in said neighborhood signed upon purchase, please, do not be fooled into thinking a prop management co. will help the situation.",https://lh6.googleusercontent.com/-_owU1Mxf7K4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclwlUx0jv4gScNfg60P2WHZwULKSw/c0x00000000-cc-rp/photo.jpg,"John - While I’m sorry you are upset with the association.  We do work with your Board to help and address some of the concerns you have shared.  Feel free to contact us at help@mycmg.com, also contact your Board of Directors.  Working together we will do all we can to address the issues you have.",1516652394,1/22/2018 20:19,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s105167074600890621493!2s0x0:0xa3432a72da873d77?hl=en-US,1,1516650448,1/22/2018 19:47,9
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/107065986737450134677?hl=en-US,Alex Sequina,1.07066E+20,https://lh6.googleusercontent.com/-Cahb7C21khI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclifx9bnUUMWnUiq-QJWEzvqy8a6Q/c0x00000000-cc-rp/photo.jpg,My experience with Cedar Management has been frustrating at the least. I have lived in our community that is managed by Cedar management for the last 8 years. Their lack of communication it's very unprofessional. Apparently our HOA dues are going up and nobody has bothered to send us a letter or email. They are quick to send you a complaint letter but very slow to take care of issues.,https://lh6.googleusercontent.com/-Cahb7C21khI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclifx9bnUUMWnUiq-QJWEzvqy8a6Q/c0x00000000-cc-rp/photo.jpg,Feel free to contact us regarding these issues and we will do all we can to assist you.  Our email is help@mycmg.com.  Thank you.,1503265391,8/20/2017 21:43,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s107065986737450134677!2s0x0:0xa3432a72da873d77?hl=en-US,2,1483057565,12/30/2016 0:26,6
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/115556817211309169112?hl=en-US,Raymond W,1.15557E+20,https://lh3.googleusercontent.com/a-/AOh14Gj1VJQrx2f70fxSa66DK9kzMwX_RJvWUVyofF93=c0x00000000-cc-rp-ba3,We have used Cedar as our management company for the last 3 years and they have done a very professional job.. Thank you for all your hard work in getting us back up to where we need to be as a community,https://lh3.googleusercontent.com/a-/AOh14Gj1VJQrx2f70fxSa66DK9kzMwX_RJvWUVyofF93,Thank you Rebekka - we appreciate your feedback and positive comments.,1506528619,9/27/2017 16:10,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s115556817211309169112!2s0x0:0xa3432a72da873d77?hl=en-US,5,1506526847,9/27/2017 15:40,1
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/114367322807445917723?hl=en-US,Terry Williams,1.14367E+20,https://lh3.googleusercontent.com/a-/AOh14GiYF9xjeq1SgpDGc0OvIn8pyHF_KuR_6o7z6zcO=c0x00000000-cc-rp,So far we have been very pleased with the level of service received from Cedar Management for our community. The communication has been top-notch and the level of responsiveness from our Community Manager has been fantastic.,https://lh3.googleusercontent.com/a-/AOh14GiYF9xjeq1SgpDGc0OvIn8pyHF_KuR_6o7z6zcO,,,,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s114367322807445917723!2s0x0:0xa3432a72da873d77?hl=en-US,5,1464876658,6/2/2016 14:10,1
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/112570615298322580544?hl=en-US,Fernando Alcantara,1.12571E+20,https://lh3.googleusercontent.com/a-/AOh14Gj8HSWdTQtPu5IJdg-mp8izknv3__f4MCsRNU3FeQ=c0x00000000-cc-rp-ba2,My community manager has been very proactive in taking care of our community. Very impressed by the amount of professionalism within the company.,https://lh3.googleusercontent.com/a-/AOh14Gj8HSWdTQtPu5IJdg-mp8izknv3__f4MCsRNU3FeQ,,,,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s112570615298322580544!2s0x0:0xa3432a72da873d77?hl=en-US,5,1472599000,8/30/2016 23:16,1
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/100281799179604634379?hl=en-US,Jacki Picard,1.00282E+20,https://lh3.googleusercontent.com/a-/AOh14GggItPmbpjs-01_EzYqOZ7nGYhiEQNvCoigoQec1Q=c0x00000000-cc-rp,"Apparently there was a late charge of $25.00 on my account from the previous management company which I had assumed was credited by them after we spoke.  When Cedar took over they never notified me that the late charge was still on there.  After, no telling how long, they cut off the pool card.  I sent an email to the board to ask for the late charge to be waived as I always pay on time.  They declined and so, in order for the tenant to have access to the pool, I paid the lousy $25.00 so the card could be reactivated.  To date, the card is still not activated.  Terrible customer service!!!",https://lh3.googleusercontent.com/a-/AOh14GggItPmbpjs-01_EzYqOZ7nGYhiEQNvCoigoQec1Q,"Jacki, sorry to hear of the issues you have had.  We don't have control over the late fees but in our records it appears the pool card was activated within 24 hours of the late charge being paid.  Please contact our office should your card not work.  Thank you.",1383668718,11/5/2013 16:25,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s100281799179604634379!2s0x0:0xa3432a72da873d77?hl=en-US,2,1370013423,5/31/2013 15:17,4
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/110973053499125509577?hl=en-US,MD Delour,1.10973E+20,https://lh4.googleusercontent.com/-sNpvL_7bZAA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclnWlnXieGamITcdNIFpVBLt9r4Qw/c0x00000000-cc-rp/photo.jpg,The community support rep Marcie was so courteous and helpful assisting me so far with my issues. Very kind and pleasant to deal with on the phone.,https://lh4.googleusercontent.com/-sNpvL_7bZAA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclnWlnXieGamITcdNIFpVBLt9r4Qw/c0x00000000-cc-rp/photo.jpg,Thank you for your feedback.,1486640249,2/9/2017 11:37,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s110973053499125509577!2s0x0:0xa3432a72da873d77?hl=en-US,5,1464891808,6/2/2016 18:23,1
